ERR12319363.1.1834977	7181	1917	1695	1678	1891	0	0	0	596	0	0	0
ERR12319363.1.4575437	16251	5724	2857	2558	5112	0	0	0	630	0	0	0
ERR12319363.1.4123925	9890	1931	2353	2895	2711	0	0	0	946	0	0	0
ERR12319363.1.2258380	7803	1870	1808	2118	2007	0	0	0	760	0	0	0
ERR12319363.1.2844825	8943	2136	2051	2185	2571	0	0	0	724	0	0	0
ERR12319363.1.4957020	5101	1380	1150	1128	1443	0	0	0	384	0	0	0
ERR12319363.1.1427317	4402	1137	1145	1123	997	0	0	0	570	0	0	0
ERR12319363.1.3858519	4126	1068	1019	982	1057	0	0	0	388	0	0	0
ERR12319363.1.446709	3461	952	765	782	962	0	0	0	272	0	0	0
ERR12319363.1.5154741	2794	765	623	766	640	0	0	0	274	0	0	0
ERR12319363.1.5976569	4654	1235	979	1182	1258	0	0	0	396	0	0	0
ERR12319363.1.5066140	7270	2029	1796	1656	1789	0	0	0	616	0	0	0
ERR12319363.1.6747738	11068	3081	2463	2539	2985	0	0	0	816	0	0	0
ERR12319363.1.1602232	5407	1414	1241	1225	1527	0	0	0	426	0	0	0
ERR12319363.1.3412668	10064	2522	2337	2381	2824	0	0	0	612	0	0	0
ERR12319363.1.3326629	11025	3763	1713	1625	3924	0	0	0	184	0	0	0
ERR12319363.1.1483566	13206	3507	3204	3259	3236	0	0	0	1384	0	0	0
ERR12319363.1.3340961	11987	3117	3238	2576	3056	0	0	0	1122	0	0	0
ERR12319363.1.3122642	7555	2012	1620	1750	2173	0	0	0	590	0	0	0
ERR12319363.1.1672625	10456	2466	2645	2789	2556	0	0	0	1292	0	0	0
ERR12319363.1.3409205	10059	2476	2825	2981	1777	0	0	0	1588	0	0	0
ERR12319363.1.3499104	6721	1601	1690	1769	1661	0	0	0	726	0	0	0
ERR12319363.1.3719833	7606	1825	1814	1924	2043	0	0	0	760	0	0	0
ERR12319363.1.4930147	10129	2625	2381	2426	2697	0	0	0	946	0	0	0
ERR12319363.1.2377218	3555	985	894	894	782	0	0	0	368	0	0	0
ERR12319363.1.1022881	6748	1847	1679	1579	1643	0	0	0	568	0	0	0
ERR12319363.1.811955	11430	3488	2959	2543	2440	0	0	0	854	0	0	0
ERR12319363.1.5068396	6452	1721	1479	1483	1769	0	0	0	462	0	0	0
ERR12319363.1.5878211	8097	2085	1886	1861	2265	0	0	0	648	0	0	0
ERR12319363.1.5828527	18543	5003	4250	4315	4975	0	0	0	1462	0	0	0
ERR12319363.1.2834503	5342	1449	1264	1099	1530	0	0	0	366	0	0	0
ERR12319363.1.6822199	5490	1240	1346	1327	1577	0	0	0	454	0	0	0
ERR12319363.1.4998666	10994	2974	2394	2583	3043	0	0	0	1010	0	0	0
ERR12319363.1.1124325	11023	3213	2462	2626	2722	0	0	0	1132	0	0	0
ERR12319363.1.33697	13853	3481	2901	3421	4050	0	0	0	1048	0	0	0
ERR12319363.1.2069965	3811	1074	813	901	1023	0	0	0	322	0	0	0
ERR12319363.1.196879	3990	1322	735	783	1150	0	0	0	260	0	0	0
ERR12319363.1.3774340	6969	1794	1570	1583	2022	0	0	0	460	0	0	0
ERR12319363.1.5071031	7216	2019	1715	1549	1933	0	0	0	416	0	0	0
ERR12319363.1.575442	8870	2289	2234	2135	2212	0	0	0	890	0	0	0
ERR12319363.1.3784916	3860	831	811	1117	1101	0	0	0	266	0	0	0
ERR12319363.1.134513	8132	2108	2031	1821	2172	0	0	0	678	0	0	0
ERR12319363.1.5218416	9152	2334	2187	2174	2457	0	0	0	884	0	0	0
ERR12319363.1.4218217	13713	3620	3359	3114	3620	0	0	0	1190	0	0	0
ERR12319363.1.3398131	6506	1500	1454	1555	1997	0	0	0	452	0	0	0
ERR12319363.1.2584493	9892	2728	2247	2213	2704	0	0	0	734	0	0	0
ERR12319363.1.3411582	15206	3860	3510	3513	4323	0	0	0	1448	0	0	0
ERR12319363.1.6475380	15343	3709	3653	4200	3781	0	0	0	1428	0	0	0
ERR12319363.1.2425256	6615	1685	1576	1620	1734	0	0	0	612	0	0	0
ERR12319363.1.3775607	6794	1593	1436	1881	1884	0	0	0	488	0	0	0
ERR12319363.1.4998142	3514	832	766	934	982	0	0	0	356	0	0	0
ERR12319363.1.2452480	4582	1291	1020	978	1293	0	0	0	314	0	0	0
ERR12319363.1.1113959	10839	2772	2496	2775	2796	0	0	0	860	0	0	0
ERR12319363.1.3248189	3574	1010	796	753	1015	0	0	0	260	0	0	0
ERR12319363.1.6601663	6088	1528	1457	1688	1415	0	0	0	734	0	0	0
ERR12319363.1.2414152	8486	2461	2043	1960	2022	0	0	0	640	0	0	0
ERR12319363.1.2479444	4218	888	886	1129	1315	0	0	0	362	0	0	0
ERR12319363.1.4631528	10395	2920	2592	2510	2373	0	0	0	1008	0	0	0
ERR12319363.1.341576	4927	1409	1072	1103	1343	0	0	0	356	0	0	0
ERR12319363.1.2787353	15414	4110	3359	3536	4409	0	0	0	1198	0	0	0
ERR12319363.1.4217073	9372	2621	2256	2156	2339	0	0	0	742	0	0	0
ERR12319363.1.4093810	7145	2029	1637	1488	1991	0	0	0	522	0	0	0
ERR12319363.1.1968448	18267	4820	4406	4247	4794	0	0	0	1410	0	0	0
ERR12319363.1.2010186	2115	528	444	512	631	0	0	0	180	0	0	0
ERR12319363.1.117663	8195	2142	1891	1850	2312	0	0	0	620	0	0	0
ERR12319363.1.36142	8324	2378	1962	1817	2167	0	0	0	656	0	0	0
ERR12319363.1.711727	9553	2456	2280	2291	2526	0	0	0	870	0	0	0
ERR12319363.1.809361	8016	1961	1971	2372	1712	0	0	0	930	0	0	0
ERR12319363.1.5728004	3760	956	787	948	1069	0	0	0	268	0	0	0
ERR12319363.1.3397539	11994	2746	2739	3094	3415	0	0	0	1134	0	0	0
ERR12319363.1.331187	6228	1630	1481	1662	1455	0	0	0	602	0	0	0
ERR12319363.1.3480745	11629	3204	2516	2678	3231	0	0	0	822	0	0	0
ERR12319363.1.2072416	8304	2262	1733	2059	2250	0	0	0	632	0	0	0
ERR12319363.1.5271014	5205	1310	1018	1282	1595	0	0	0	338	0	0	0
ERR12319363.1.792325	10710	2750	2486	2492	2982	0	0	0	894	0	0	0
ERR12319363.1.2301625	8059	1899	1768	2070	2322	0	0	0	606	0	0	0
ERR12319363.1.4284302	13454	3441	2937	3301	3775	0	0	0	1062	0	0	0
ERR12319363.1.3273944	10392	2497	2816	2234	2845	0	0	0	1090	0	0	0
ERR12319363.1.1390833	11606	2989	2739	3024	2854	0	0	0	1084	0	0	0
ERR12319363.1.582560	7345	1748	1868	1843	1886	0	0	0	716	0	0	0
ERR12319363.1.3206208	12064	2902	3306	2995	2861	0	0	0	1216	0	0	0
ERR12319363.1.2525549	11471	3216	2869	2442	2944	0	0	0	954	0	0	0
ERR12319363.1.2393029	4942	1249	1234	1094	1365	0	0	0	466	0	0	0
ERR12319363.1.3536072	9035	2376	1953	2106	2600	0	0	0	722	0	0	0
ERR12319363.1.6571472	8887	2155	2334	2275	2123	0	0	0	902	0	0	0
ERR12319363.1.4906897	7038	2040	1653	1518	1827	0	0	0	638	0	0	0
ERR12319363.1.1330043	9920	2411	2219	2423	2867	0	0	0	740	0	0	0
ERR12319363.1.1542059	5765	1459	1185	1436	1685	0	0	0	392	0	0	0
ERR12319363.1.6066955	17803	4429	4266	4344	4764	0	0	0	1642	0	0	0
ERR12319363.1.977053	2667	610	616	673	768	0	0	0	256	0	0	0
ERR12319363.1.1916649	2359	540	595	489	735	0	0	0	142	0	0	0
ERR12319363.1.6778461	12720	3594	3162	2958	3006	0	0	0	1124	0	0	0
ERR12319363.1.5909956	13269	3544	3207	3055	3463	0	0	0	1210	0	0	0
ERR12319363.1.5596641	15954	4082	3981	3979	3912	0	0	0	1788	0	0	0
ERR12319363.1.2712467	6187	1577	1456	1477	1677	0	0	0	566	0	0	0
ERR12319363.1.4516783	6231	1505	1555	1560	1611	0	0	0	676	0	0	0
ERR12319363.1.498866	13909	3805	2998	4164	2942	0	0	0	1728	0	0	0
ERR12319363.1.3649857	13384	3331	3013	3201	3839	0	0	0	994	0	0	0
ERR12319363.1.5163617	5664	1549	1301	1465	1349	0	0	0	582	0	0	0
ERR12319363.1.5142813	16327	3954	3172	4075	5126	0	0	0	952	0	0	0
ERR12319363.1.2929887	4433	1063	978	1144	1248	0	0	0	394	0	0	0
ERR12319363.1.1497401	11107	2699	2697	2684	3027	0	0	0	908	0	0	0
ERR12319363.1.4316504	16870	5962	3824	4084	3000	0	0	0	1822	0	0	0
ERR12319363.1.3165494	10111	2229	2494	2604	2784	0	0	0	970	0	0	0
ERR12319363.1.474765	13085	3333	3246	3197	3309	0	0	0	1294	0	0	0
ERR12319363.1.3203134	6807	1749	1446	1837	1775	0	0	0	610	0	0	0
ERR12319363.1.858838	4294	1246	933	1001	1114	0	0	0	304	0	0	0
ERR12319363.1.6035363	15858	3991	3552	3756	4559	0	0	0	1260	0	0	0
ERR12319363.1.6694366	11529	2909	2736	2812	3072	0	0	0	1180	0	0	0
ERR12319363.1.2901670	6517	1821	1565	1570	1561	0	0	0	722	0	0	0
ERR12319363.1.2012000	12551	3264	2833	2820	3634	0	0	0	948	0	0	0
ERR12319363.1.5773904	5677	1581	1254	1381	1461	0	0	0	492	0	0	0
ERR12319363.1.6100103	6901	1523	1873	1749	1756	0	0	0	802	0	0	0
ERR12319363.1.905417	3895	1152	935	858	950	0	0	0	274	0	0	0
ERR12319363.1.3487464	11694	2911	2621	2760	3402	0	0	0	810	0	0	0
ERR12319363.1.3621680	7473	1925	1704	1792	2052	0	0	0	614	0	0	0
ERR12319363.1.983314	3802	1000	891	819	1092	0	0	0	306	0	0	0
ERR12319363.1.1853461	4533	1589	1056	1038	850	0	0	0	312	0	0	0
ERR12319363.1.2565870	12097	3272	3005	2840	2980	0	0	0	1096	0	0	0
ERR12319363.1.4604003	7865	2116	1756	1848	2145	0	0	0	752	0	0	0
ERR12319363.1.6911207	7617	1911	1801	2162	1743	0	0	0	870	0	0	0
ERR12319363.1.5835488	5964	1520	1657	1333	1454	0	0	0	760	0	0	0
ERR12319363.1.5555350	7412	1897	1768	1688	2059	0	0	0	688	0	0	0
ERR12319363.1.5151786	11904	2839	2651	2926	3488	0	0	0	892	0	0	0
ERR12319363.1.3933069	10235	2299	2617	2237	3082	0	0	0	722	0	0	0
ERR12319363.1.5085296	7406	1653	1946	1974	1833	0	0	0	804	0	0	0
ERR12319363.1.3593085	7025	1803	1671	1649	1902	0	0	0	454	0	0	0
ERR12319363.1.4248977	19210	5409	4616	4268	4917	0	0	0	1450	0	0	0
ERR12319363.1.6711616	6555	1548	1462	1573	1972	0	0	0	510	0	0	0
ERR12319363.1.1607449	5644	1444	1301	1327	1572	0	0	0	398	0	0	0
ERR12319363.1.1499689	6980	1582	1488	1886	2024	0	0	0	650	0	0	0
ERR12319363.1.1098576	7081	2020	1774	1598	1689	0	0	0	578	0	0	0
ERR12319363.1.1814365	6569	1615	1545	1595	1814	0	0	0	572	0	0	0
ERR12319363.1.3243709	5350	1504	1259	1158	1429	0	0	0	458	0	0	0
ERR12319363.1.2713483	5883	1522	1334	1313	1714	0	0	0	466	0	0	0
ERR12319363.1.5285683	5404	1604	1123	1225	1452	0	0	0	334	0	0	0
ERR12319363.1.2880065	6391	1624	1621	1513	1633	0	0	0	582	0	0	0
ERR12319363.1.5667966	5196	1323	1242	1285	1346	0	0	0	538	0	0	0
ERR12319363.1.4174049	11079	2678	2470	2506	3425	0	0	0	716	0	0	0
ERR12319363.1.4794809	10138	2744	2226	2469	2699	0	0	0	852	0	0	0
ERR12319363.1.3230002	17141	4272	4064	4285	4520	0	0	0	1614	0	0	0
ERR12319363.1.2469219	3935	1094	915	882	1044	0	0	0	390	0	0	0
ERR12319363.1.3033272	5675	1460	1446	1354	1415	0	0	0	462	0	0	0
ERR12319363.1.2359629	5781	1479	1346	1536	1420	0	0	0	568	0	0	0
ERR12319363.1.3057228	5618	1767	1188	1134	1529	0	0	0	406	0	0	0
ERR12319363.1.994231	4598	1241	1033	1002	1322	0	0	0	408	0	0	0
ERR12319363.1.6058167	8233	2134	1952	1719	2428	0	0	0	582	0	0	0
ERR12319363.1.3343051	15561	4098	3454	3534	4475	0	0	0	1482	0	0	0
ERR12319363.1.6658253	5895	1714	1374	1271	1536	0	0	0	440	0	0	0
ERR12319363.1.1409876	9766	2635	2148	2347	2636	0	0	0	798	0	0	0
ERR12319363.1.2064563	2931	770	704	659	798	0	0	0	282	0	0	0
ERR12319363.1.916223	14100	3764	3354	3471	3511	0	0	0	1348	0	0	0
ERR12319363.1.1725316	9140	2226	2614	2142	2158	0	0	0	1094	0	0	0
ERR12319363.1.4240025	12565	3579	3116	2819	3051	0	0	0	814	0	0	0
ERR12319363.1.4200223	7372	1991	1570	1537	2274	0	0	0	584	0	0	0
ERR12319363.1.1802989	5186	1141	1058	1384	1603	0	0	0	454	0	0	0
ERR12319363.1.1463336	4296	1057	1027	1006	1206	0	0	0	316	0	0	0
ERR12319363.1.4676620	3651	938	918	819	976	0	0	0	314	0	0	0
ERR12319363.1.3887068	8788	2442	2018	2000	2328	0	0	0	730	0	0	0
ERR12319363.1.3052104	7731	2424	1739	1776	1792	0	0	0	490	0	0	0
ERR12319363.1.3517533	10396	2568	2484	2584	2760	0	0	0	826	0	0	0
ERR12319363.1.3997998	9364	3282	1661	1425	2996	0	0	0	336	0	0	0
ERR12319363.1.2274308	5685	1474	1227	1307	1677	0	0	0	394	0	0	0
ERR12319363.1.456546	3857	900	942	1089	926	0	0	0	492	0	0	0
ERR12319363.1.2886245	9077	2305	2319	2203	2250	0	0	0	1024	0	0	0
ERR12319363.1.4356146	9507	2563	2266	2353	2325	0	0	0	848	0	0	0
ERR12319363.1.2141921	7495	1695	1743	1818	2239	0	0	0	626	0	0	0
ERR12319363.1.1859479	9065	2569	2207	1892	2397	0	0	0	794	0	0	0
ERR12319363.1.1710340	12250	3516	2237	2560	3937	0	0	0	866	0	0	0
ERR12319363.1.915956	4639	1426	971	963	1279	0	0	0	302	0	0	0
ERR12319363.1.4733844	5005	1370	1133	1279	1223	0	0	0	472	0	0	0
ERR12319363.1.6255167	9058	2757	2089	2037	2175	0	0	0	616	0	0	0
ERR12319363.1.4895379	7084	2053	1533	1512	1986	0	0	0	518	0	0	0
ERR12319363.1.5081726	11504	2763	2702	2965	3074	0	0	0	1126	0	0	0
ERR12319363.1.6143478	15184	5216	2723	2536	4709	0	0	0	674	0	0	0
ERR12319363.1.2832204	7283	1879	1633	1928	1843	0	0	0	790	0	0	0
ERR12319363.1.1089312	16030	4121	3831	3854	4224	0	0	0	1256	0	0	0
ERR12319363.1.1518987	11429	2584	2998	2956	2891	0	0	0	1302	0	0	0
ERR12319363.1.2827159	5165	1391	1198	1287	1289	0	0	0	476	0	0	0
ERR12319363.1.2402651	5152	1474	1257	1244	1177	0	0	0	558	0	0	0
ERR12319363.1.5412126	2668	683	558	670	757	0	0	0	230	0	0	0
ERR12319363.1.2304024	5552	1313	1345	1423	1471	0	0	0	658	0	0	0
ERR12319363.1.5711675	5937	1777	1357	1442	1361	0	0	0	520	0	0	0
ERR12319363.1.4731850	6866	2094	1662	1489	1621	0	0	0	378	0	0	0
ERR12319363.1.5906387	8273	2297	1815	2703	1458	0	0	0	1170	0	0	0
ERR12319363.1.5756807	8521	2302	2073	1852	2294	0	0	0	622	0	0	0
ERR12319363.1.4272337	12923	2905	3509	3244	3265	0	0	0	1438	0	0	0
ERR12319363.1.689015	9314	2355	2024	2276	2659	0	0	0	690	0	0	0
ERR12319363.1.4155862	8503	2365	1854	1931	2353	0	0	0	532	0	0	0
ERR12319363.1.6298672	6552	2000	1494	1407	1651	0	0	0	480	0	0	0
ERR12319363.1.197048	6208	1606	1494	1419	1689	0	0	0	522	0	0	0
ERR12319363.1.2809445	9120	2177	2382	2265	2296	0	0	0	1036	0	0	0
ERR12319363.1.3613568	3444	915	851	780	898	0	0	0	366	0	0	0
ERR12319363.1.3995194	5966	1377	1598	1480	1511	0	0	0	798	0	0	0
ERR12319363.1.2627393	6396	1793	1561	1454	1588	0	0	0	636	0	0	0
ERR12319363.1.41371	6739	1845	1862	1440	1592	0	0	0	612	0	0	0
ERR12319363.1.3356092	11698	3139	2880	2687	2992	0	0	0	1034	0	0	0
ERR12319363.1.3792094	8837	2112	2194	2252	2279	0	0	0	934	0	0	0
ERR12319363.1.1336139	13910	3836	3302	3318	3454	0	0	0	1126	0	0	0
ERR12319363.1.1065127	10151	2656	2491	2471	2533	0	0	0	1028	0	0	0
ERR12319363.1.3091630	13226	4085	3239	2618	3284	0	0	0	638	0	0	0
ERR12319363.1.5954335	12717	3425	3100	2940	3252	0	0	0	1082	0	0	0
ERR12319363.1.6295510	7481	2259	1781	1623	1818	0	0	0	484	0	0	0
ERR12319363.1.1325504	14754	3988	3317	3454	3995	0	0	0	1212	0	0	0
ERR12319363.1.1720440	6479	1622	1582	1664	1611	0	0	0	678	0	0	0
ERR12319363.1.5078036	6286	1887	1426	1326	1647	0	0	0	558	0	0	0
ERR12319363.1.383568	9079	2161	2303	2339	2276	0	0	0	990	0	0	0
ERR12319363.1.1088984	2204	475	535	520	674	0	0	0	170	0	0	0
ERR12319363.1.5720311	6591	1755	1500	1431	1905	0	0	0	612	0	0	0
ERR12319363.1.2829406	3774	1036	860	826	1052	0	0	0	290	0	0	0
ERR12319363.1.3623004	5348	1243	1488	1385	1232	0	0	0	536	0	0	0
ERR12319363.1.4790531	15332	4128	3573	3324	4307	0	0	0	1292	0	0	0
ERR12319363.1.5361320	6807	1935	1683	1492	1697	0	0	0	528	0	0	0
ERR12319363.1.657699	11023	2705	2776	2648	2894	0	0	0	994	0	0	0
ERR12319363.1.6778806	9044	2283	2231	2213	2317	0	0	0	880	0	0	0
ERR12319363.1.4135985	9156	2317	2091	2406	2342	0	0	0	910	0	0	0
ERR12319363.1.5070449	5088	1438	1133	1091	1426	0	0	0	386	0	0	0
ERR12319363.1.6934804	9244	2247	2238	2295	2464	0	0	0	900	0	0	0
ERR12319363.1.2967873	3610	948	833	862	967	0	0	0	314	0	0	0
ERR12319363.1.1267135	7446	2046	1680	1653	2067	0	0	0	550	0	0	0
ERR12319363.1.917993	11394	3215	3054	2498	2627	0	0	0	894	0	0	0
ERR12319363.1.2283461	11253	2550	2712	3305	2686	0	0	0	1144	0	0	0
ERR12319363.1.2248154	5402	1469	1206	1274	1453	0	0	0	466	0	0	0
ERR12319363.1.6456706	18392	5046	4289	4438	4619	0	0	0	1818	0	0	0
ERR12319363.1.71831	15732	4070	3271	3754	4637	0	0	0	974	0	0	0
ERR12319363.1.6540137	14667	4547	4555	1389	4176	0	0	0	666	0	0	0
ERR12319363.1.2988796	2560	591	662	598	709	0	0	0	154	0	0	0
ERR12319363.1.5528280	4852	1229	1150	1172	1301	0	0	0	444	0	0	0
ERR12319363.1.3444406	10619	2533	2665	2616	2805	0	0	0	1102	0	0	0
ERR12319363.1.4166778	5874	1611	1241	1309	1713	0	0	0	514	0	0	0
ERR12319363.1.846505	15185	4043	3851	3507	3784	0	0	0	1208	0	0	0
ERR12319363.1.4017157	6764	1592	1615	1732	1825	0	0	0	588	0	0	0
ERR12319363.1.1278585	5267	1217	1522	1216	1312	0	0	0	632	0	0	0
ERR12319363.1.4621838	4845	910	1176	1215	1544	0	0	0	72	0	0	0
ERR12319363.1.2667932	8290	2161	1997	1976	2156	0	0	0	742	0	0	0
ERR12319363.1.2626095	6434	1513	1405	1585	1931	0	0	0	570	0	0	0
ERR12319363.1.4141645	11303	3036	2836	2691	2740	0	0	0	1258	0	0	0
ERR12319363.1.4901088	15154	4298	3296	3444	4116	0	0	0	1074	0	0	0
ERR12319363.1.6355057	12457	3247	3046	3069	3095	0	0	0	1308	0	0	0
ERR12319363.1.3209336	8842	2206	1944	2086	2606	0	0	0	718	0	0	0
ERR12319363.1.6836506	4825	1351	1114	1083	1277	0	0	0	354	0	0	0
ERR12319363.1.3158209	9191	2422	1997	2174	2598	0	0	0	846	0	0	0
ERR12319363.1.1483281	13977	3920	3137	3261	3659	0	0	0	1256	0	0	0
ERR12319363.1.2644141	20034	5376	4390	4865	5403	0	0	0	1744	0	0	0
ERR12319363.1.4439059	6553	1833	1507	1550	1663	0	0	0	558	0	0	0
ERR12319363.1.2630644	8096	2262	1754	1891	2189	0	0	0	662	0	0	0
ERR12319363.1.5729540	5657	1439	1540	1283	1395	0	0	0	608	0	0	0
ERR12319363.1.1655123	5748	1465	1393	1375	1515	0	0	0	616	0	0	0
ERR12319363.1.3133313	17558	4960	3819	3903	4876	0	0	0	1262	0	0	0
ERR12319363.1.6645560	5952	1126	1637	1765	1424	0	0	0	978	0	0	0
ERR12319363.1.1230902	5783	1466	1377	1547	1393	0	0	0	536	0	0	0
ERR12319363.1.4613070	9397	2320	2203	2176	2698	0	0	0	714	0	0	0
ERR12319363.1.2023614	11920	3496	2646	2588	3190	0	0	0	874	0	0	0
ERR12319363.1.2635006	7464	1840	1981	1912	1731	0	0	0	622	0	0	0
ERR12319363.1.6330976	8423	2216	1915	2079	2213	0	0	0	738	0	0	0
ERR12319363.1.1109911	7783	1778	2251	1959	1795	0	0	0	1022	0	0	0
ERR12319363.1.6651997	5422	1425	1294	1290	1413	0	0	0	446	0	0	0
ERR12319363.1.4714921	6527	1725	1587	1513	1702	0	0	0	614	0	0	0
ERR12319363.1.3265776	10520	2646	2763	2434	2677	0	0	0	858	0	0	0
ERR12319363.1.1077105	4949	1447	1129	1119	1254	0	0	0	344	0	0	0
ERR12319363.1.2206692	11395	3303	2828	2398	2866	0	0	0	884	0	0	0
ERR12319363.1.467981	12656	3664	2744	2897	3351	0	0	0	1056	0	0	0
ERR12319363.1.1540154	6135	1626	1455	1341	1713	0	0	0	548	0	0	0
ERR12319363.1.6427491	7885	2199	1632	1924	2130	0	0	0	664	0	0	0
ERR12319363.1.1465753	5483	1608	1255	1264	1356	0	0	0	524	0	0	0
ERR12319363.1.5494392	2108	526	440	600	542	0	0	0	204	0	0	0
ERR12319363.1.2186189	11760	2980	2821	2490	3469	0	0	0	934	0	0	0
ERR12319363.1.4023894	6241	1389	1423	1522	1907	0	0	0	398	0	0	0
ERR12319363.1.3987882	7911	1743	1750	2001	2417	0	0	0	628	0	0	0
ERR12319363.1.4003777	8760	2285	2042	2104	2329	0	0	0	762	0	0	0
ERR12319363.1.3286884	9989	2570	2188	2314	2917	0	0	0	802	0	0	0
ERR12319363.1.2995505	6696	1793	1273	1954	1676	0	0	0	520	0	0	0
ERR12319363.1.4802459	8072	2287	1977	1814	1994	0	0	0	724	0	0	0
ERR12319363.1.1031212	7493	1906	1502	2091	1994	0	0	0	510	0	0	0
ERR12319363.1.5698895	4591	1273	1055	1030	1233	0	0	0	420	0	0	0
ERR12319363.1.6425108	13408	3262	3467	3006	3673	0	0	0	1164	0	0	0
ERR12319363.1.4650156	16244	4340	3773	3718	4413	0	0	0	1354	0	0	0
ERR12319363.1.5702895	7082	1713	1776	1702	1891	0	0	0	872	0	0	0
ERR12319363.1.5573567	5278	1406	1154	1157	1561	0	0	0	404	0	0	0
ERR12319363.1.6748587	10004	2342	2028	2644	2990	0	0	0	846	0	0	0
ERR12319363.1.791270	11068	2966	2484	2516	3102	0	0	0	912	0	0	0
ERR12319363.1.2055140	13478	3022	3331	3443	3682	0	0	0	1244	0	0	0
ERR12319363.1.945664	10218	3055	2349	2338	2476	0	0	0	772	0	0	0
ERR12319363.1.143826	11546	3110	3020	2534	2882	0	0	0	858	0	0	0
ERR12319363.1.4687547	5963	2002	1176	1207	1578	0	0	0	216	0	0	0
ERR12319363.1.2355263	4363	1189	961	1059	1154	0	0	0	390	0	0	0
ERR12319363.1.6562291	6793	1982	2023	1383	1405	0	0	0	450	0	0	0
ERR12319363.1.155003	12784	3233	2879	3124	3548	0	0	0	1022	0	0	0
ERR12319363.1.4219638	6203	1802	1459	1378	1564	0	0	0	396	0	0	0
ERR12319363.1.5356945	6885	1827	1731	1628	1699	0	0	0	724	0	0	0
ERR12319363.1.3234584	13467	3681	3108	3172	3506	0	0	0	1134	0	0	0
ERR12319363.1.2159994	7027	1604	1665	1854	1904	0	0	0	854	0	0	0
ERR12319363.1.3528320	3375	907	822	904	742	0	0	0	338	0	0	0
ERR12319363.1.840715	8389	2312	2037	1911	2129	0	0	0	620	0	0	0
ERR12319363.1.6392706	9321	2476	2290	2140	2415	0	0	0	742	0	0	0
ERR12319363.1.819482	11189	3018	2526	2514	3131	0	0	0	918	0	0	0
ERR12319363.1.5125680	13315	3078	3266	3392	3579	0	0	0	1484	0	0	0
ERR12319363.1.1336974	7414	1961	1691	1697	2065	0	0	0	736	0	0	0
ERR12319363.1.5818964	5492	1463	1255	1382	1392	0	0	0	432	0	0	0
ERR12319363.1.3117858	5747	1524	1330	1342	1551	0	0	0	414	0	0	0
ERR12319363.1.5589942	5831	1645	1330	1299	1557	0	0	0	506	0	0	0
ERR12319363.1.121345	3136	732	814	888	702	0	0	0	502	0	0	0
ERR12319363.1.2426288	8762	2216	2026	2071	2449	0	0	0	814	0	0	0
ERR12319363.1.1150429	3279	858	784	851	786	0	0	0	330	0	0	0
ERR12319363.1.2791451	9202	2659	2208	2055	2280	0	0	0	716	0	0	0
ERR12319363.1.2560424	4471	1501	701	904	1365	0	0	0	208	0	0	0
ERR12319363.1.2647234	9180	2926	1708	1553	2993	0	0	0	534	0	0	0
ERR12319363.1.3429841	15648	4302	3592	3672	4082	0	0	0	1278	0	0	0
ERR12319363.1.6327118	5192	1383	1238	1195	1376	0	0	0	426	0	0	0
ERR12319363.1.5094068	11377	2883	2769	2740	2985	0	0	0	1016	0	0	0
ERR12319363.1.6089671	5797	1554	1286	1356	1601	0	0	0	510	0	0	0
ERR12319363.1.3313839	9770	2456	2192	2330	2792	0	0	0	724	0	0	0
ERR12319363.1.1881180	7748	1868	1815	2094	1971	0	0	0	890	0	0	0
ERR12319363.1.3783000	9008	2550	2243	2040	2175	0	0	0	810	0	0	0
ERR12319363.1.1498027	6757	1691	1477	1713	1876	0	0	0	596	0	0	0
ERR12319363.1.2099292	2802	705	691	644	762	0	0	0	208	0	0	0
ERR12319363.1.2533227	12720	3237	2961	2929	3593	0	0	0	1020	0	0	0
ERR12319363.1.261187	7995	2148	1787	1887	2173	0	0	0	724	0	0	0
ERR12319363.1.906394	7195	1916	1674	1636	1969	0	0	0	514	0	0	0
ERR12319363.1.1708045	8040	2354	1676	1987	2023	0	0	0	390	0	0	0
ERR12319363.1.2992439	9953	2396	2263	2513	2781	0	0	0	954	0	0	0
ERR12319363.1.1847665	8426	1915	1734	2357	2420	0	0	0	696	0	0	0
ERR12319363.1.4075006	14551	3974	3439	3442	3696	0	0	0	1212	0	0	0
ERR12319363.1.5665098	6733	1619	1711	1678	1725	0	0	0	698	0	0	0
ERR12319363.1.1809577	11561	3176	2502	2852	3031	0	0	0	812	0	0	0
ERR12319363.1.5430725	6893	1795	1797	1647	1654	0	0	0	674	0	0	0
ERR12319363.1.2649643	3671	964	956	802	949	0	0	0	314	0	0	0
ERR12319363.1.4134796	11071	2978	2720	2451	2922	0	0	0	898	0	0	0
ERR12319363.1.2094324	7620	1822	1681	1906	2211	0	0	0	604	0	0	0
ERR12319363.1.2808014	7176	1858	1754	1739	1825	0	0	0	796	0	0	0
ERR12319363.1.4898995	4812	1335	1204	1154	1119	0	0	0	428	0	0	0
ERR12319363.1.1734236	10925	3028	2546	2459	2892	0	0	0	810	0	0	0
ERR12319363.1.1206202	14889	3900	3375	3745	3869	0	0	0	1270	0	0	0
ERR12319363.1.335546	17837	4485	3672	5061	4619	0	0	0	1616	0	0	0
ERR12319363.1.1243412	5458	1077	1352	1270	1759	0	0	0	596	0	0	0
